xmin,ymin,xmax,ymax,id
77.08640756613,28.443855,77.09151017392,28.448305,9354
77.09151017392,28.443855,77.09661278171001,28.448305,9355
77.09661278171001,28.443855,77.1017153895,28.448305,9356
77.1017153895,28.443855,77.10681799729001,28.448305,9357
77.10681799729001,28.443855,77.11192060508,28.448305,9358
77.11192060508,28.443855,77.11702321287001,28.448305,9359
77.11702321287001,28.443855,77.12212582066,28.448305,9360
77.12212582066,28.443855,77.12722842845001,28.448305,9361
77.12722842845001,28.443855,77.13233103624,28.448305,9362
77.13233103624,28.443855,77.13743364403001,28.448305,9363
77.13743364403001,28.443855,77.14253625182,28.448305,9364
77.14253625182,28.443855,77.14763885961,28.448305,9365
77.14763885961,28.443855,77.1527414674,28.448305,9366
77.1527414674,28.443855,77.15784407519,28.448305,9367
77.15784407519,28.443855,77.16294668298,28.448305,9368
77.16294668298,28.443855,77.16804929077,28.448305,9369
77.16804929077,28.443855,77.17315189856001,28.448305,9370
77.17315189856001,28.443855,77.17825450635,28.448305,9371
77.17825450635,28.443855,77.18335711414001,28.448305,9372
77.18335711414001,28.443855,77.18845972193,28.448305,9373
77.18845972193,28.443855,77.19356232972001,28.448305,9374
77.19356232972001,28.443855,77.19866493751,28.448305,9375
77.19866493751,28.443855,77.20376754530001,28.448305,9376
77.20376754530001,28.443855,77.20887015309,28.448305,9377
77.20887015309,28.443855,77.21397276088001,28.448305,9378
77.21397276088001,28.443855,77.21907536867,28.448305,9379
77.21907536867,28.443855,77.22417797646,28.448305,9380
77.22417797646,28.443855,77.22928058425,28.448305,9381
77.22928058425,28.443855,77.23438319204,28.448305,9382
77.23438319204,28.443855,77.23948579983,28.448305,9383
77.23948579983,28.443855,77.24458840762,28.448305,9384
77.24458840762,28.443855,77.24969101541001,28.448305,9385
77.24969101541001,28.443855,77.2547936232,28.448305,9386
77.2547936232,28.443855,77.25989623099001,28.448305,9387
77.25989623099001,28.443855,77.26499883878,28.448305,9388
77.26499883878,28.443855,77.27010144657001,28.448305,9389
77.27010144657001,28.443855,77.27520405436,28.448305,9390
77.27520405436,28.443855,77.28030666215001,28.448305,9391
77.28030666215001,28.443855,77.28540926994,28.448305,9392
77.28540926994,28.443855,77.29051187773,28.448305,9393
77.29051187773,28.443855,77.29561448552,28.448305,9394
77.29561448552,28.443855,77.30071709331,28.448305,9395
77.30071709331,28.443855,77.3058197011,28.448305,9396
77.3058197011,28.443855,77.31092230889,28.448305,9397
77.31092230889,28.443855,77.31602491668,28.448305,9398
77.31602491668,28.443855,77.32112752447,28.448305,9399
77.32112752447,28.443855,77.32623013226001,28.448305,9400
77.32623013226001,28.443855,77.33133274005,28.448305,9401
77.33133274005,28.443855,77.33643534784001,28.448305,9402
77.33643534784001,28.443855,77.34153795563,28.448305,9403
77.34153795563,28.443855,77.34664056342001,28.448305,9404
77.34664056342001,28.443855,77.35174317121,28.448305,9405
76.846585,28.439405,76.85168760779,28.443855,9406
76.85168760779,28.439405,76.85679021558,28.443855,9407
76.85679021558,28.439405,76.86189282337,28.443855,9408
76.86189282337,28.439405,76.86699543116,28.443855,9409
76.86699543116,28.439405,76.87209803895,28.443855,9410
76.87209803895,28.439405,76.87720064674001,28.443855,9411
76.87720064674001,28.439405,76.88230325453,28.443855,9412
76.88230325453,28.439405,76.88740586232001,28.443855,9413
76.88740586232001,28.439405,76.89250847011,28.443855,9414
76.89250847011,28.439405,76.89761107790001,28.443855,9415
76.89761107790001,28.439405,76.90271368569,28.443855,9416
76.90271368569,28.439405,76.90781629348001,28.443855,9417
76.90781629348001,28.439405,76.91291890127,28.443855,9418
76.91291890127,28.439405,76.91802150906001,28.443855,9419
76.91802150906001,28.439405,76.92312411685,28.443855,9420
76.92312411685,28.439405,76.92822672464,28.443855,9421
76.92822672464,28.439405,76.93332933243,28.443855,9422
76.93332933243,28.439405,76.93843194022,28.443855,9423
76.93843194022,28.439405,76.94353454801,28.443855,9424
76.94353454801,28.439405,76.9486371558,28.443855,9425
76.9486371558,28.439405,76.95373976359001,28.443855,9426
76.95373976359001,28.439405,76.95884237138,28.443855,9427
76.95884237138,28.439405,76.96394497917001,28.443855,9428
76.96394497917001,28.439405,76.96904758696,28.443855,9429
76.96904758696,28.439405,76.97415019475001,28.443855,9430
76.97415019475001,28.439405,76.97925280254,28.443855,9431
76.97925280254,28.439405,76.98435541033001,28.443855,9432
76.98435541033001,28.439405,76.98945801812,28.443855,9433
76.98945801812,28.439405,76.99456062591,28.443855,9434
76.99456062591,28.439405,76.9996632337,28.443855,9435
76.9996632337,28.439405,77.00476584149,28.443855,9436
77.00476584149,28.439405,77.00986844928,28.443855,9437
77.00986844928,28.439405,77.01497105707,28.443855,9438
77.01497105707,28.439405,77.02007366486,28.443855,9439
77.02007366486,28.439405,77.02517627265,28.443855,9440
77.02517627265,28.439405,77.03027888044001,28.443855,9441
77.03027888044001,28.439405,77.03538148823,28.443855,9442
77.03538148823,28.439405,77.04048409602001,28.443855,9443
77.04048409602001,28.439405,77.04558670381,28.443855,9444
77.04558670381,28.439405,77.05068931160001,28.443855,9445
77.05068931160001,28.439405,77.05579191939,28.443855,9446
77.05579191939,28.439405,77.06089452718001,28.443855,9447
77.06089452718001,28.439405,77.06599713497,28.443855,9448
77.06599713497,28.439405,77.07109974276,28.443855,9449
77.07109974276,28.439405,77.07620235055,28.443855,9450
77.07620235055,28.439405,77.08130495834,28.443855,9451
77.08130495834,28.439405,77.08640756613,28.443855,9452
77.08640756613,28.439405,77.09151017392,28.443855,9453
77.09151017392,28.439405,77.09661278171001,28.443855,9454
77.09661278171001,28.439405,77.1017153895,28.443855,9455
77.1017153895,28.439405,77.10681799729001,28.443855,9456
77.10681799729001,28.439405,77.11192060508,28.443855,9457
77.11192060508,28.439405,77.11702321287001,28.443855,9458
77.11702321287001,28.439405,77.12212582066,28.443855,9459
77.12212582066,28.439405,77.12722842845001,28.443855,9460
77.12722842845001,28.439405,77.13233103624,28.443855,9461
77.13233103624,28.439405,77.13743364403001,28.443855,9462
77.13743364403001,28.439405,77.14253625182,28.443855,9463
77.14253625182,28.439405,77.14763885961,28.443855,9464
77.14763885961,28.439405,77.1527414674,28.443855,9465
77.1527414674,28.439405,77.15784407519,28.443855,9466
77.15784407519,28.439405,77.16294668298,28.443855,9467
77.16294668298,28.439405,77.16804929077,28.443855,9468
77.16804929077,28.439405,77.17315189856001,28.443855,9469
77.17315189856001,28.439405,77.17825450635,28.443855,9470
77.17825450635,28.439405,77.18335711414001,28.443855,9471
77.18335711414001,28.439405,77.18845972193,28.443855,9472
77.18845972193,28.439405,77.19356232972001,28.443855,9473
77.19356232972001,28.439405,77.19866493751,28.443855,9474
77.19866493751,28.439405,77.20376754530001,28.443855,9475
77.20376754530001,28.439405,77.20887015309,28.443855,9476
77.20887015309,28.439405,77.21397276088001,28.443855,9477
77.21397276088001,28.439405,77.21907536867,28.443855,9478
77.21907536867,28.439405,77.22417797646,28.443855,9479
77.22417797646,28.439405,77.22928058425,28.443855,9480
77.22928058425,28.439405,77.23438319204,28.443855,9481
77.23438319204,28.439405,77.23948579983,28.443855,9482
77.23948579983,28.439405,77.24458840762,28.443855,9483
77.24458840762,28.439405,77.24969101541001,28.443855,9484
77.24969101541001,28.439405,77.2547936232,28.443855,9485
77.2547936232,28.439405,77.25989623099001,28.443855,9486
77.25989623099001,28.439405,77.26499883878,28.443855,9487
77.26499883878,28.439405,77.27010144657001,28.443855,9488
77.27010144657001,28.439405,77.27520405436,28.443855,9489
77.27520405436,28.439405,77.28030666215001,28.443855,9490
77.28030666215001,28.439405,77.28540926994,28.443855,9491
77.28540926994,28.439405,77.29051187773,28.443855,9492
77.29051187773,28.439405,77.29561448552,28.443855,9493
77.29561448552,28.439405,77.30071709331,28.443855,9494
77.30071709331,28.439405,77.3058197011,28.443855,9495
77.3058197011,28.439405,77.31092230889,28.443855,9496
77.31092230889,28.439405,77.31602491668,28.443855,9497
77.31602491668,28.439405,77.32112752447,28.443855,9498
77.32112752447,28.439405,77.32623013226001,28.443855,9499
77.32623013226001,28.439405,77.33133274005,28.443855,9500
77.33133274005,28.439405,77.33643534784001,28.443855,9501
77.33643534784001,28.439405,77.34153795563,28.443855,9502
77.34153795563,28.439405,77.34664056342001,28.443855,9503
77.34664056342001,28.439405,77.35174317121,28.443855,9504
76.846585,28.434955,76.85168760779,28.439405,9505
76.85168760779,28.434955,76.85679021558,28.439405,9506
76.85679021558,28.434955,76.86189282337,28.439405,9507
76.86189282337,28.434955,76.86699543116,28.439405,9508
76.86699543116,28.434955,76.87209803895,28.439405,9509
76.87209803895,28.434955,76.87720064674001,28.439405,9510
76.87720064674001,28.434955,76.88230325453,28.439405,9511
76.88230325453,28.434955,76.88740586232001,28.439405,9512
76.88740586232001,28.434955,76.89250847011,28.439405,9513
76.89250847011,28.434955,76.89761107790001,28.439405,9514
76.89761107790001,28.434955,76.90271368569,28.439405,9515
76.90271368569,28.434955,76.90781629348001,28.439405,9516
76.90781629348001,28.434955,76.91291890127,28.439405,9517
76.91291890127,28.434955,76.91802150906001,28.439405,9518
76.91802150906001,28.434955,76.92312411685,28.439405,9519
76.92312411685,28.434955,76.92822672464,28.439405,9520
76.92822672464,28.434955,76.93332933243,28.439405,9521
76.93332933243,28.434955,76.93843194022,28.439405,9522
76.93843194022,28.434955,76.94353454801,28.439405,9523
76.94353454801,28.434955,76.9486371558,28.439405,9524
76.9486371558,28.434955,76.95373976359001,28.439405,9525
76.95373976359001,28.434955,76.95884237138,28.439405,9526
76.95884237138,28.434955,76.96394497917001,28.439405,9527
76.96394497917001,28.434955,76.96904758696,28.439405,9528
76.96904758696,28.434955,76.97415019475001,28.439405,9529
76.97415019475001,28.434955,76.97925280254,28.439405,9530
76.97925280254,28.434955,76.98435541033001,28.439405,9531
76.98435541033001,28.434955,76.98945801812,28.439405,9532
76.98945801812,28.434955,76.99456062591,28.439405,9533
76.99456062591,28.434955,76.9996632337,28.439405,9534
76.9996632337,28.434955,77.00476584149,28.439405,9535
77.00476584149,28.434955,77.00986844928,28.439405,9536
77.00986844928,28.434955,77.01497105707,28.439405,9537
77.01497105707,28.434955,77.02007366486,28.439405,9538
77.02007366486,28.434955,77.02517627265,28.439405,9539
77.02517627265,28.434955,77.03027888044001,28.439405,9540
77.03027888044001,28.434955,77.03538148823,28.439405,9541
77.03538148823,28.434955,77.04048409602001,28.439405,9542
77.04048409602001,28.434955,77.04558670381,28.439405,9543
77.04558670381,28.434955,77.05068931160001,28.439405,9544
77.05068931160001,28.434955,77.05579191939,28.439405,9545
77.05579191939,28.434955,77.06089452718001,28.439405,9546
77.06089452718001,28.434955,77.06599713497,28.439405,9547
77.06599713497,28.434955,77.07109974276,28.439405,9548
77.07109974276,28.434955,77.07620235055,28.439405,9549
77.07620235055,28.434955,77.08130495834,28.439405,9550
77.08130495834,28.434955,77.08640756613,28.439405,9551
77.08640756613,28.434955,77.09151017392,28.439405,9552
77.09151017392,28.434955,77.09661278171001,28.439405,9553
77.09661278171001,28.434955,77.1017153895,28.439405,9554
77.1017153895,28.434955,77.10681799729001,28.439405,9555
77.10681799729001,28.434955,77.11192060508,28.439405,9556
77.11192060508,28.434955,77.11702321287001,28.439405,9557
77.11702321287001,28.434955,77.12212582066,28.439405,9558
77.12212582066,28.434955,77.12722842845001,28.439405,9559
77.12722842845001,28.434955,77.13233103624,28.439405,9560
77.13233103624,28.434955,77.13743364403001,28.439405,9561
77.13743364403001,28.434955,77.14253625182,28.439405,9562
77.14253625182,28.434955,77.14763885961,28.439405,9563
77.14763885961,28.434955,77.1527414674,28.439405,9564
77.1527414674,28.434955,77.15784407519,28.439405,9565
77.15784407519,28.434955,77.16294668298,28.439405,9566
77.16294668298,28.434955,77.16804929077,28.439405,9567
77.16804929077,28.434955,77.17315189856001,28.439405,9568
77.17315189856001,28.434955,77.17825450635,28.439405,9569
77.17825450635,28.434955,77.18335711414001,28.439405,9570
77.18335711414001,28.434955,77.18845972193,28.439405,9571
77.18845972193,28.434955,77.19356232972001,28.439405,9572
77.19356232972001,28.434955,77.19866493751,28.439405,9573
77.19866493751,28.434955,77.20376754530001,28.439405,9574
77.20376754530001,28.434955,77.20887015309,28.439405,9575
77.20887015309,28.434955,77.21397276088001,28.439405,9576
77.21397276088001,28.434955,77.21907536867,28.439405,9577
77.21907536867,28.434955,77.22417797646,28.439405,9578
77.22417797646,28.434955,77.22928058425,28.439405,9579
77.22928058425,28.434955,77.23438319204,28.439405,9580
77.23438319204,28.434955,77.23948579983,28.439405,9581
77.23948579983,28.434955,77.24458840762,28.439405,9582
77.24458840762,28.434955,77.24969101541001,28.439405,9583
77.24969101541001,28.434955,77.2547936232,28.439405,9584
77.2547936232,28.434955,77.25989623099001,28.439405,9585
77.25989623099001,28.434955,77.26499883878,28.439405,9586
77.26499883878,28.434955,77.27010144657001,28.439405,9587
77.27010144657001,28.434955,77.27520405436,28.439405,9588
77.27520405436,28.434955,77.28030666215001,28.439405,9589
77.28030666215001,28.434955,77.28540926994,28.439405,9590
77.28540926994,28.434955,77.29051187773,28.439405,9591
77.29051187773,28.434955,77.29561448552,28.439405,9592
77.29561448552,28.434955,77.30071709331,28.439405,9593
77.30071709331,28.434955,77.3058197011,28.439405,9594
77.3058197011,28.434955,77.31092230889,28.439405,9595
77.31092230889,28.434955,77.31602491668,28.439405,9596
77.31602491668,28.434955,77.32112752447,28.439405,9597
77.32112752447,28.434955,77.32623013226001,28.439405,9598
77.32623013226001,28.434955,77.33133274005,28.439405,9599
77.33133274005,28.434955,77.33643534784001,28.439405,9600
77.33643534784001,28.434955,77.34153795563,28.439405,9601
77.34153795563,28.434955,77.34664056342001,28.439405,9602
77.34664056342001,28.434955,77.35174317121,28.439405,9603
76.846585,28.430505,76.85168760779,28.434955,9604
76.85168760779,28.430505,76.85679021558,28.434955,9605
76.85679021558,28.430505,76.86189282337,28.434955,9606
76.86189282337,28.430505,76.86699543116,28.434955,9607
76.86699543116,28.430505,76.87209803895,28.434955,9608
76.87209803895,28.430505,76.87720064674001,28.434955,9609
76.87720064674001,28.430505,76.88230325453,28.434955,9610
76.88230325453,28.430505,76.88740586232001,28.434955,9611
76.88740586232001,28.430505,76.89250847011,28.434955,9612
76.89250847011,28.430505,76.89761107790001,28.434955,9613
76.89761107790001,28.430505,76.90271368569,28.434955,9614
76.90271368569,28.430505,76.90781629348001,28.434955,9615
76.90781629348001,28.430505,76.91291890127,28.434955,9616
76.91291890127,28.430505,76.91802150906001,28.434955,9617
76.91802150906001,28.430505,76.92312411685,28.434955,9618
76.92312411685,28.430505,76.92822672464,28.434955,9619
76.92822672464,28.430505,76.93332933243,28.434955,9620
76.93332933243,28.430505,76.93843194022,28.434955,9621
76.93843194022,28.430505,76.94353454801,28.434955,9622
76.94353454801,28.430505,76.9486371558,28.434955,9623
76.9486371558,28.430505,76.95373976359001,28.434955,9624
76.95373976359001,28.430505,76.95884237138,28.434955,9625
76.95884237138,28.430505,76.96394497917001,28.434955,9626
76.96394497917001,28.430505,76.96904758696,28.434955,9627
76.96904758696,28.430505,76.97415019475001,28.434955,9628
76.97415019475001,28.430505,76.97925280254,28.434955,9629
76.97925280254,28.430505,76.98435541033001,28.434955,9630
76.98435541033001,28.430505,76.98945801812,28.434955,9631
76.98945801812,28.430505,76.99456062591,28.434955,9632
76.99456062591,28.430505,76.9996632337,28.434955,9633
76.9996632337,28.430505,77.00476584149,28.434955,9634
77.00476584149,28.430505,77.00986844928,28.434955,9635
77.00986844928,28.430505,77.01497105707,28.434955,9636
77.01497105707,28.430505,77.02007366486,28.434955,9637
77.02007366486,28.430505,77.02517627265,28.434955,9638
77.02517627265,28.430505,77.03027888044001,28.434955,9639
77.03027888044001,28.430505,77.03538148823,28.434955,9640
77.03538148823,28.430505,77.04048409602001,28.434955,9641
77.04048409602001,28.430505,77.04558670381,28.434955,9642
