Id,Title,Latitude,Longitude
1540874058,3 BHK flat for rental,28.611,77.43
1565842832,Flat for rent,28.629,77.439
1566224072,2bhk apartment for rent in crossings,28.63,77.439
1550659100,1 BHK Flat in JLD tower 73 Noida,28.593000000000004,77.388
1566220176,1bhk semi-furnished flat available in 9k,28.622,77.415
1565996709,2 BHK FLAT AVAILABLE ON RENT,28.61,77.442
1565995376,2 BHK SEMIFURNISHED FLAT AVAILABLE ON RENT,28.61,77.442
1565704249,2 BHK UN FURNISHED FLAT ON RENT,28.61,77.442
1565703816,3 BHK SEMIFURNISHED FLAT AVAILABLE FOR RENT,28.61,77.442
1565703313,2 BHK SEMIFURNISHED FLAT AVAILABLE FOR RENT,28.61,77.442
1565702684,2BHK SEMIFURNISHED FLAT AVAILABLE ON RENT,28.61,77.442
1565671893,Semi furnished 3 BHK in reputed Society available for rent to families,28.628,77.439
1565124078,Looking for one Bachelor room made att Noida Sector-71,28.59,77.375
1564931372,Builder Floor 3bhk fully furnished flat or rent,28.629,77.439
1564823475,Wooden furnished neat n clean modern bathroom,28.593000000000004,77.37100000000001
1564812923,2 BHK SEMIFURNISHED FLAT AVAILABLE ON RENT,28.61,77.442
1564475928,2 BHK WELL FULLY FURNISHED FLAT ON RENT,28.61,77.442
1564460008,3 BHK SEMIFURNISHED FLAT AVAILABLE ON RENT,28.61,77.442
1564436413,"Mahagun mascot avalon , crossing republik 21st floor",28.629,77.439
1564443586,A 2 Bhk flat available for rent in gaur global village crossing gzb,28.629,77.439
1564330213,1bhk semi- furnished flat available in 8.5k,28.622,77.415
1246138349,Required only female flatemate in noida sec 73 near,28.593000000000004,77.388
1564106385,2 bhk wood work complete,28.628,77.439
1564103320,"2BHK + Study Flat For rent In Samridhi Grand Avenue, Noida Extensionn",28.622,77.415
1558501505,2bhk on rent,28.593000000000004,77.37100000000001
1558506702,3 bhk on rent,28.596999999999998,77.382
1563912186,Looking for female,28.627,77.439
1563911897,3bhk semi-furnished flat available in 13k,28.622,77.415
1563901048,Nearby Modern Public School gali number 7 shahbari,28.611,77.43
1563869909,Looking for the partner,28.609,77.42399999999999
1563702535,Two bhk flat for rent,28.593000000000004,77.388
1563426169,2bhk fully furnished flat for rent in crossing,28.629,77.439
1563391513,2bhk flat available for rent in croosing republik,28.629,77.439
1554649879,Flat available in very good Society for rent in Greater Noida- West,28.609,77.42399999999999
1556185125,2bhk builder floor,28.618000000000002,77.444
1548680547,For rent 3 BHK apartment in Noida Extension semi furnished flat,28.531999999999996,77.405
1550488772,For rent 2 BHK apartment in Noida Extension,28.531999999999996,77.405
1551948460,For rent 3 BHK apartment in Noida Extension,28.531999999999996,77.405
1556561748,For rent 3 BHK apartment in Noida Extension,28.531999999999996,77.405
1565656370,2 Bhk newly built house well furnished for rent,28.488000000000003,76.90899999999999
1564088406,experion studio apartment,28.514,76.984
1562430769,1 BEDROOM FULLY FURNISHED,28.522,77.209
1569799960,One female flat mate required,28.197,76.82600000000001
1569393242,3BHK flat for INR 8500 in Bhiwadi,28.21,76.842
1567876817,Flat rent out,28.206,76.808
1566000742,"2 room set and 1 room set (including let-bath, kitchen and open space)",28.214000000000002,76.868
1568803863,2bhk apartment avilable for rent in,28.180999999999997,76.825
1565261955,"2BHK Nimai Greens,modular kitchen, chimney, wardrobes, AC, RO, tatasky",28.180999999999997,76.825
1531089301,krish aura rent 2bhk flat in bhiwadi,28.203000000000003,76.814
1568208154,"Great flat, park facing",28.203000000000003,76.814
1537770780,House for rent,28.197,76.639
1566713989,2 bhk for rent,28.491999999999997,77.007
1564228788,2 BHK in Sector 104(New Construction)Near Godrej Summit,28.482,76.992
1547421045,Only single rooms at Gurgoan Railway station,28.491999999999997,77.007
1548236381,Rooms for rent,28.491999999999997,77.007
1565441564,A newly built 1 BHK for rent in very prime location,28.482,76.992
1564048527,Self Serviced Studio Apartment For Rent,28.515,77.023
1564673119,swimming pool near by market petrol pump Gurgaon railway station,28.482,76.992
1564327432,House for rent only.,28.471999999999998,76.953
1557113515,Ground floor,28.491999999999997,77.007
1556519396,1bhk flat for available for rent.,28.576999999999998,77.206
1556517049,1bhk flat for rent.,28.576999999999998,77.206
1556563218,1bhi flat for rent in laxmi nagar,28.576999999999998,77.206
1544183260,1 room set for rent,28.471999999999998,77.0
1561815610,2bhk beautiful house,28.493000000000002,77.024
1566910356,One room set,28.483,77.031
1565255699,Only for family,28.487,77.017
1566316254,Flat for rent,28.474,76.971
1546912763,"2 BHK in Ratan Vihar, Rajendra Park, Gurgaon",28.491999999999997,77.012
1566639398,3 BHK House for Rent,28.471999999999998,77.0
1566418042,Furnished Room in laxman vihar sector 4,28.482,77.006
1566315214,Independent floor,28.491,77.014
1566263735,2 BHK apartment for rent in sector 23 a Gurgaon,28.506,77.04899999999999
1168982149,"Need Roomate,Sector 23,Gurgaon",28.509,77.055
1551110453,One Room set for rent in laxman Vihar phase 2,28.482,77.006
1548565378,Room for rent,28.489,77.013
1565404937,2bhk set for rent,28.482,77.006
1565079786,"3BHK floor on rent, second floor, Sector - 5",28.476999999999997,77.014
1565812404,ROF sector 102 rent for apartment E 607,28.474,76.971
1565810045,ROF  sector 102 rent for apartment,28.474,76.971
1565791815,One room kitchen set for rent in sector 22 Gurgaon,28.509,77.065
1551063683,1 BHK for rent for Family and Girls Female in Faridabad,28.5,77.044
1563537777,"2BHK independent set for rent at Bhimgarhkheri-2, Railway road",28.485,77.013
1565271491,Available for rent Rs 25000,28.511999999999997,77.036
1226755471,Independent floor for family with seperate entry,28.471999999999998,77.0
1564753403,Fully furnished 2 bhk Park Facing Community centre cretch facility,28.474,76.971
1293605789,2 BHK available for rent in sector 5,28.478,77.02600000000001
1564939533,One BHK builder floor apartment for rent in sector 21 Gurgaon,28.513,77.07
1530245702,"1 Room Kitchen@3000 near Udyog Vihar,Phase-1,Bijwasan,24hrs Water",28.534000000000002,77.054
1564324339,"Urgent Roomate required, who keeps the room clean",28.513,77.07
1558243585,House For Rent,28.496,77.045
1564499779,3BHK for RENT,28.493000000000002,77.024
1564462758,Corner house in sector 23!!!,28.509,77.055
1564492652,Only families are allowed,28.498,77.02600000000001
1564426566,Apartment for rent,28.49,77.017
1564408837,One bhk builder floor apartment for rent in sector 21 Gurgaon,28.513,77.07
1564395707,2bhk/Palam vihar extension,28.496,77.045
1564233298,Newly building,28.482,77.006
1564183933,"New construction, 1 room set,  ground floor,",28.47,76.994
1564022152,1 Bed 1 bath for working Men,28.513,77.07
1548280346,One room set on rent at RS 4000 and second room without kitchen Rs2500,28.489,77.013
1564014348,Buteyfull house,28.496,77.045
1548102420,One room set for rent at 2nd floor,28.489,77.013
1563990327,1 BHK flat for rent in sector-21,28.513,77.07
1563986505,2bhk  semi furnished  1st  floor,28.513,77.07
1549047756,1 room with attached washroom,28.483,77.029
1563687810,2bhk/Palam Vihar Extension,28.496,77.045
1563677011,Need 1bhk urgent,28.511999999999997,77.036
1563645632,1 bedroom set,28.49,77.017
1563616568,Renting out 3 BHK New Floor,28.511999999999997,77.036
1563468249,2 room set Ashok Vihar phase III,28.493000000000002,77.024
1528512340,Karnail Singh,28.493000000000002,77.024
1563288738,To let Room Set,28.487,77.017
1566813439,One Room kitchen set with Full Chhat in Bijwasan,28.534000000000002,77.054
1539706601,2BHK Flat Fully Furnished flat,28.493000000000002,77.024
1556516497,1bhk flat for rent near metro Station,28.576999999999998,77.206
1567319333,2 room set,28.474,77.023
1563632516,Rent for one room set and two room set,28.491999999999997,77.007
1565859929,One room set,28.503,77.065
1548922688,1 Rk. Rent 6000,28.478,77.062
1566861367,Only for family two BHK house,28.493000000000002,77.024
1566328308,1RK Fully Furnished(Couple Allowed),28.495,77.089
1566673971,FURNISHED 1 BHK IN SECTOR 7,28.468000000000004,77.01
1566508368,Brand New Floor 4 BHK on rent fully furnished,28.511999999999997,77.036
1551422056,I am looking for a female flatmate to share 1 room with me,28.478,77.062
1564749384,1 BHK furnished space,28.511,77.02600000000001
1566485832,Brokers not welcomed,28.465,77.016
1566408191,"1 bhk withmoduler kitchen,2nd floor,H.n 783A/28 Jyoti Park, Gali13,Ggn",28.462,77.01100000000001
1566327717,"sector 23 gurgaon Sector 23, Gurgaon, Haryana",28.509,77.055
1566321771,1 Room Available in 2 Bhk Flat - Fully Furnished,28.506,77.04899999999999
1566276437,"3bhk, 2toilets, all fans and lights in every room, modular kitchen",28.476,77.04899999999999
1551645502,One Single Room set for rent in Near By sector 14,28.476,77.04899999999999
1547696574,2 bhk 2 room set separate only for small family,28.456999999999997,77.012
1566104654,2 Room set,28.47,77.02
1566103342,2 BHK available for rent,28.462,77.01899999999999
1566099000,2 BHK available for rent 1st floor Only for family,28.468000000000004,77.01
1564938392,3bhk beautiful new constructed house,28.493000000000002,77.024
1545520519,House for Rent,28.476,77.04899999999999
1566043858,To let 3 room set,28.493000000000002,77.024
1566037424,independent 2 room set with proper ventilation,28.475,77.03399999999999
1565916016,Ground floor for rent,28.463,77.023
1565868279,4yrs old property with 1 balcony,28.496,77.045
1564032389,2 BHK Semi Furnished FLAT IS AVAILABLE FOR RENT,28.493000000000002,77.024
1565743483,If you can't agree with my detail...call me...9to1091644to,28.462,77.01100000000001
1564144487,2 BHK FURNISHED FLAT IS AVAILABLE FOR RENT,28.497,77.027
1539655876,One Room separate in Ground floor only  ₹4000 with all facilities,28.475,77.04
1565705462,"Complete wood work Semi furnished ,modular kitchen,5 AC,",28.474,76.971
1565703738,"Sec-102,100 mtr distance from dwarka express way",28.474,76.971
1564661296,2 Bhk  2 wash room & hall wood work kitchen & bed room,28.471,76.969
1565490381,2 BHK flat for rent in sector 23 Gurgaon,28.509,77.055
1565470006,Newly built house available from 1st May,28.468000000000004,77.016
1563212806,1 rk rooms,28.506,77.046
1527933866,One room set is vaccant at hud price  at 4200 including ellctrcty bill,28.474,77.02600000000001
1565164063,Park facing,28.478,76.98100000000001
1565145685,Rooms available for rent,28.471999999999998,76.953
1564969695,ROF SECTOR 102 E 606,28.474,76.971
1564392545,Rent fOR rooms(only for family),28.496,77.045
1564887578,Very good locations with good environments,28.462,77.01100000000001
1564871017,Sharing room,28.485,77.074
1564838925,2 BHK FOR RENT,28.511999999999997,77.036
1563907359,Warehouse on rent three years old,28.554000000000002,77.031
1567423141,2 BHK for rent,28.480999999999998,77.012
1567420758,Tolet - Furnished Single Room with Attached Bathroom,28.509,77.055
1567420605,For rent only,28.478,77.041
1567274213,1 BHK Apartment,28.495,77.13600000000001
1561858692,Two room set on rent,28.455,77.029
1561817222,Near c c a school,28.47,76.994
1565219226,2BHK on rent. Ground floor. Complete floor,28.484,77.015
1567015415,rent house,28.474,77.02600000000001
1566508865,Fully Furnished 1RK @Prime Locations For Rent in Gurgaon,28.496,77.101
1566868390,All items are available. Fully furnished,28.496,77.101
1231867481,Full furnished house well maintained everything,28.471999999999998,77.085
1566806932,2BHK in posh Vasant Kunj,28.52,77.154
1556397693,1bhk flat for rent near metro Station,28.576999999999998,77.206
1556398204,1bhk builders for rent near metro,28.576999999999998,77.206
1556223972,2bhk flat for rent,28.576999999999998,77.206
1556299920,Needs Roommate,28.576999999999998,77.206
1565268977,2bhk flat rent south ext part 1,28.570999999999998,77.219
1563982861,Searching for 1 flatmate,28.576999999999998,77.206
1564814907,2 BHK Flat in Laxmi Nagar,28.576999999999998,77.206
1563562177,Single room fully furnished available for rent newly built,28.561,77.211
1563368863,3bhk available at just 7500,28.576999999999998,77.206
1563191393,Nice fully furnished two bhk luxurious apartment  At posh south delhi,28.563000000000002,77.191
1538262094,single user perfect,28.576999999999998,77.206
1566610740,1bhk for rent,28.561,77.218
1566187118,2bhk appartment in good locality,28.553,77.203
1228356491,"New studio room, builder flats in safdarjung",28.553,77.203
1565577522,2 bhk for rent,28.576999999999998,77.206
1545475978,"AIIMS,MAX SAKET, FORTIS,ILBS, ESCORT hospital patient house(2BHK+LIFT)",28.566999999999997,77.209
1564283516,One room set for rent in Mayur Vihar phase 1.,28.598000000000003,77.294
1564217009,Only for boy students,28.576999999999998,77.206
1564029806,My sweet nest,28.56,77.25399999999999
1558507732,"Premium Duplex Bungalow in South Delhi, Asiad Village",28.551,77.227
1564048081,Room for rent in ashram,28.588,77.249
1563945238,Best locality in laxmi Nagar,28.576999999999998,77.206
1563700578,1 room with 2  beds available,28.561,77.211
1563623687,1bhk available for rent in lajpat nahar 4 near vinoba puri and  metro,28.564,77.247
1563623027,1bhk available for rent in lajpat nagar 4 near by moolchand and vinoba,28.564,77.247
1563614486,For Office or residential space,28.553,77.203
1563604630,2 BHK FLAT IN DAYANAND COLONY @ RS 21000/- NEAR METRO STATION,28.564,77.247
1548815267,SEMI FURNISHED ONE ROOM FOR RENT IN MAYUR VIHAR EXTENSION,28.598000000000003,77.294
1563226918,New built studio apartment. Fully furrnished,28.574,77.243
1535305139,"Single room,double room in green park Furnish",28.553,77.203
1544966270,It's 2 bhk flat for 1 room sharing,28.576999999999998,77.206
1566655542,Builder floor available for rent in Greater Kailash 1,28.552,77.237
1566536443,Fully renovated  2 bhk 2 washrooms floor In Sukhdev vihar i,28.555999999999997,77.27600000000001
1566535038,Nice fully Renovated 2 bhk Floor in Posh Greater kailas nr metro,28.552,77.237
1566375459,Beautiful furnished 2bhk Near Metro station Sukhdev vihar,28.555999999999997,77.27600000000001
1220615805,1 2 3 4 b.h.k flat boy and griles p.g for ren in,28.583000000000002,77.311
1565976351,Furnished INDEPENDENT studio room kitchen washroom at GK2,28.552,77.237
1565975560,Beautiful furnished top floor 1 bhk with terrace Posh south delhi,28.552,77.237
1565955088,Need flat mate for 3BHK and separate room also available,28.56,77.291
1528433869,"3bhk apartment haji colony, Jamia Nagar.",28.554000000000002,77.282
1565523542,Flatmate required,28.57,77.253
1565115484,Require one flatmate at batla house,28.566999999999997,77.286
1565239087,Flats For Rent,28.56,77.291
1565451144,Renting property,28.570999999999998,77.219
1564605397,I am living alone in the 1 bhk flat looking for 1 partner only,28.568,77.274
1530348791,Looking for flatmate,28.566999999999997,77.286
1555247575,1 rk fully furnished on 4th floor,28.56,77.25399999999999
1564953743,Room for rent,28.576999999999998,77.225
1564909678,I need roommate in noida sector 15,28.583000000000002,77.311
1564447430,1bhk for rent,28.592,77.335
1564218313,2 bhk semi furnished house for rent,28.574,77.243
1564184633,One night and day stay,28.592,77.305
1542786241,Mustafeez PG,28.559,77.27199999999999
1563958634,two room set  independent furnished ground floor S Block Sector 12,28.592,77.335
1558345312,1Rk flat near metro station with bathroom,28.592,77.305
1558497611,One room set near metro,28.592,77.305
1558498377,1 rk in your budget,28.592,77.305
1558500443,1bhk in your budget,28.592,77.305
1558500059,1 Bhk in your budget,28.592,77.305
1563746669,Ac ;refrigerator ; elmira; beds good for rent,28.564,77.209
1563598613,ONE ROOM SET NEAR METRO STATION IN NEW ASHOK NAGAR,28.592,77.305
1511948512,Two BHK flat 2nd floor near metro station,28.592,77.305
1516442651,Independent 1 Room set-6000/- near by metro station,28.592,77.305
1563543353,Nice Furnished 2bhk &Study Posh south delhi location Nr Metro,28.555999999999997,77.27600000000001
1563523601,2 bhk House on rent,28.579,77.325
1563523188,2 bhk House on rent,28.579,77.325
1563522769,House on rent in sector 19a noida,28.579,77.325
1563505902,3 bhk house for rent near lajpat nagar,28.57,77.253
1562266584,1bhk avaialble for rent in lajpat nagar 4 near by metro station,28.564,77.247
1563270114,Best location well behaved manner is required,28.566999999999997,77.286
1566497306,"2BHK,Sec-28,Noida, oppDPS,Metro sec18/Botanical, Mall of India",28.570999999999998,77.33
1279524883,"Ready to shift in, spice mall, shopping complex",28.581999999999997,77.343
1564380203,One room partner is needed in 3bhk flat in Zakir nagar,28.565,77.282
1566313600,Need 2 room mates it's a 3bhk flat 2 room already in use one room is,28.555,77.29
1565769550,Lajapt Nagar near to vinoba puri metro station,28.569000000000003,77.247
1565635249,Beautiful INDEPENDENT furnished Rooms with All facilities Near Metro,28.569000000000003,77.267
1565188388,Need a room mate whatever he is a student or job holder,28.566999999999997,77.286
1565182892,PG FOR GIRLS,28.572,77.328
1564933832,New flat niti khand. 1indirapuram  Rent 11000Rs,28.644000000000002,77.363
1564885659,Semi Furnished Apartment in Sec- 37,28.561999999999998,77.339
1564883871,Sem Furnished Independent  Apartment in  Sector 37 Opp Botanical,28.561999999999998,77.339
1564808458,Fully furnished ac 1 room set available in d block sector. 27 noida,28.572,77.328
1564767889,3 BHK Fully Furnished Apartment For Rent Opp GIP Mall Noida,28.569000000000003,77.332
1564767211,Fully Furnished One Bedroom Set Apartment For Rent Opp GIP Mall Noida,28.569000000000003,77.332
1564535645,3rd floor for rent,28.557,77.288
1564518310,Sec- 29 Furnished Apartment For Rent Opp GIP Mall Noida,28.569000000000003,77.332
1564518488,SEC 29 fully furnished apartment opp GIP mall,28.569000000000003,77.322
1564167217,Room/ flat for rent with attached bathroom,28.583000000000002,77.311
1564145663,Apartment Complete quality wood work,28.569000000000003,77.332
1564128738,FURNISHED APARTMENT,28.570999999999998,77.33
1564127094,GREAT PROPERTY FOR RENT,28.570999999999998,77.33
1564125512,Excellent property for rent,28.570999999999998,77.33
1532273029,"3BHK avlable for rent sector-50, noida",28.58,77.35
1562391597,"sector-39, noida",28.564,77.343
1558319483,1 room kitchen set semi furnished flat available for rent in sec 26,28.576,77.334
1558318742,2bhk flat for rent available bn in sector 27 Noida,28.572,77.328
1563900944,Excellent appartment in sector 29,28.570999999999998,77.33
1563898705,FURNISHED APARTMENT IN SECTOR 29,28.570999999999998,77.33
1563628619,SEMI FURNISHED APARTMENT IN SECTOR 29 NOIDA,28.570999999999998,77.33
1563602504,2bhk 2nd floor in your budget,28.592,77.305
1563601962,1 bhk 1st floor in your budget,28.592,77.305
1563601489,1 bhk 2nd floor in your budget,28.592,77.305
1563600776,ONE ROOM SET NEAR METRO STATION IN NEW ASHOK NAGAR,28.592,77.305
1563444362,2BHK APARTMENT IN SECTOR 29 NOIDA SEMI FURNISHED,28.570999999999998,77.33
1563442814,FOR RENT 1BHK APARTMENT IN SECTOR 29 NOIDA,28.570999999999998,77.33
1563230276,3 BHK IN KOTHI,28.592,77.36
1533112031,3bhk flat semi furnish available for rent in apt.sec 39,28.579,77.325
1557114312,2 BHK full furnish in brahm putra apt.Sec29,28.572,77.34899999999999
1556311765,1 ROOM SET Specious Furnished sector 29 Noida,28.569000000000003,77.332
1562447686,1 room fully furnished available in 3bhk sharing basis,28.568,77.385
1566212023,Fully furnished,28.56,77.369
1531299834,3 Bhk Kothi For rent in sector 41noida,28.561,77.36
1565454970,Fully Furnished 2 BHK Aoartment in Noida,28.555,77.36399999999999
1563454095,Single room available for female in 2 bhk apartment,28.561999999999998,77.339
1566137319,1 bhk flat,28.559,77.377
1524051761,One BHK accommodation for Girls and families,28.551,77.332
1566325921,Second floor for rent,28.589000000000002,77.39699999999999
1566103481,2bhk Flat For Bachelor And Family in noida,28.587,77.395
1566090229,3bhk semi-furnished flat available in 13k,28.622,77.415
1566088449,"2BHK Flat For Rent in Raksha Addela in Gaur City-2, Noida Extension",28.622,77.415
1566086777,"3BHK flat available for Rent in 14th avenue, Noida Extension",28.622,77.415
1566083652,flat for rent 3 bhk near gaur chowk,28.622,77.415
1566082313,3 BHK flat for rent gaur saundaryam near gaur chowk,28.622,77.415
1565913324,"Properties for rent, houses office space retail shop.",28.570999999999998,77.372
1559906683,"For rent,,,only small family or girls for",28.572,77.328
1558588832,Levis style 3 bhk flat for Rent at Sector45,28.554000000000002,77.347
1547382324,I want female room partner.,28.551,77.332
1555116330,2bhk flat for rent in amrapali princley estate,28.576999999999998,77.381
1516827133,Flatmate Required for Single Room,28.572,77.328
1565008489,Independent 1st floor for rent on beautiful location,28.584,77.334
1565217866,1BHK FLAT FOR RENT AT ONLY 7500₹ everything saperatd,28.559,77.377
1565075642,Sec-29 independent  Furnished Apartment for Rent,28.569000000000003,77.332
1565074438,Furnished Apartment For Rent Sector-29 noida,28.569000000000003,77.332
1565065318,Independent 3 bhk Semi Furnished Apartment for Rent,28.569000000000003,77.332
1565064198,Required for only one roommate,28.566999999999997,77.286
1565047114,Flat for rent,28.622,77.415
1565038321,3 bedroom 2 bathroom first floor,28.566,77.363
1564807523,ORCHID GREEN APRT,28.585,77.376
1564725528,House on rent,28.622,77.415
1564745718,3bhk for rent in Gaur Saundaryam,28.609,77.42399999999999
1564744852,3Bhk semifurnised flat for rent in Aba cherry county,28.609,77.42399999999999
1564722465,2bhk Flat for Rent Family & Bachelor,28.576999999999998,77.381
1564707478,FURNISHED HOUSE IN SEC- 44,28.551,77.332
1564705051,FULLY FURNISHED APARTMENT IN SEC- 37,28.561999999999998,77.339
1564703291,SEMI FURNISHED APARTMENT IN SEC- 29,28.569000000000003,77.332
1564597296,Semi Furnished One Room Set Apartment For Rent Sec- 29 Noida,28.572,77.328
1564582741,Sector- 37 Noida  Oppt botanical garden noida metro,28.561999999999998,77.339
1564580786,Furnished Apartment For Rent Sector -29 Noida  Near Sec-18,28.569000000000003,77.332
1533090379,Two Bhk for rent in sector 49 noida,28.56,77.369
1553461826,Fully furnished 3 Bhk Kothi For rent in sector 49 Noida,28.558000000000003,77.36
1557239210,3bhk in for rent in sec 50 noida,28.56,77.369
1562389442,"sector 50, noida",28.585,77.376
1562390171,"sector-41, noida",28.563000000000002,77.361
1562587805,"sector-46, noida",28.555999999999997,77.337
1558503170,2bhk flate on rent,28.559,77.377
1558508725,"2BHK flat available for rent in prime location of Sector 49, Noida",28.559,77.377
1563908713,2bhk flat for rent,28.559,77.377
1566736914,2bhk semi-furnished flat available in 8.5k,28.622,77.415
1562345460,1 BHK FULLY FURNISHED FLAT IN SECTOR 76,28.568,77.385
1557879389,2BHK 2BATH DRAWING DINING KITCHEN for Rent,28.551,77.374
1566421995,One Room set two bed toilet bathroom kitchen,28.561999999999998,77.372
1560041962,2bhk in your budget,28.592,77.305
1565881012,ground floor,28.551,77.374
1518319773,One  BHK first  floor for rent available from 25 Mar 2020 .,28.629,77.469
1566085087,rent flat in noida extionsion,28.585,77.433
1566014595,Independent 3 Bhk Single Storey Kothi For Rent in sector 41noida,28.563000000000002,77.361
1543386630,Ground Floor 2BHK 2BATH DRAWING Dining Kitchen in Sector-41,28.551,77.374
1546191605,Single Story Mothi 2BHK 2Bath Drawing Dining Kitchen,28.551,77.374
1565920353,Sector 47 Noida 2BHK 2 bath drawing Dining Kitchen,28.551,77.374
1565393817,House for rent available from April. Dealers please don't contact,28.581,77.444
1565114869,Looking for flatmates,28.586,77.375
1565106069,Independent Room Set for Boys n Girls,28.593000000000004,77.37100000000001
1565102691,Independent Room Set,28.593000000000004,77.37100000000001
1565098662,P.G. For Girls,28.584,77.334
1545822884,2 bhk For rent,28.592,77.305
1565094826,Flat mates,28.587,77.395
1565083763,1BHK Semi furnished flat for rent,28.604,77.34
1564963240,2Bhk+study 1285sqft,28.609,77.42399999999999
1564849542,Require 1 male room mate for occupancy in master bedroom,28.593000000000004,77.388
1564949061,2bhk flat for RENT sector-49 noida,28.559,77.377
1564927533,2 Bhk flat for rent( no broker )7000 Rs.,28.584,77.407
1564920738,A 2BHK house on rent in a safe and centrally located society,28.557,77.374
1564881038,Semi furnished 3BHK villa in sector 19 for rent,28.579,77.325
1564876134,SEMI FURNISHED APAARTMENT IN SEC- 37,28.561999999999998,77.339
1564297419,"3bhk, newly built",28.576999999999998,77.381
1564702086,SEMI FURNISHED APARTMENT IN SEC- 28 NOIDA,28.570999999999998,77.33
1564675260,SEMI FURNISHED 2 BHK APARMENT IN SEC 28,28.569000000000003,77.322
1564671880,Semi Furnished One Room Set  For Rent Sec- 19 Noida,28.576,77.313
1564673229,SEMI FURNISHED ONE ROOM SET IN SECTOR 36,28.561999999999998,77.339
1540122426,Need 1girl roommat  for 1bhk independent flat 11k with in security,28.592,77.305
1564474076,"1BHK Sector-49, Baraula, Noida",28.561999999999998,77.372
1564467802,1 bhk avaible for rent,28.576999999999998,77.39699999999999
1555578423,2 room 1 khichan 1 toilet 1 pooja room upper se khula h,28.447,76.835
1564975754,ROF sector 102,28.474,76.971
1564483233,two room set avilable for rent in sector 99,28.455,76.956
1570313568,You can book your single room attached toilet bathroom,28.188000000000002,76.607
1570172628,House for Family on rent,28.184,76.637
1570152991,Rewariproperties has Fully furnished one room set,28.186,76.628
1570089545,House on rent forRs.6000/_p.m .,28.171,76.62899999999999
1569696994,Two room set with open kitchen,28.194000000000003,76.627
1544395292,"House on rent(Anand Nagar, Rewari)",28.206,76.62899999999999
1568864936,1-5 years old,28.186,76.628
1559836418,Home for rent in rewari,28.169,76.62899999999999
1568731998,one room set in model town near to bus stand,28.189,76.615
1568729999,Ground floor for rent near delhi road at prime location,28.188000000000002,76.623
1568352118,Rent Room.,28.191999999999997,76.62100000000001
1562701390,Cheapest Luxury House at Nearest Badkhal Metro,28.41,77.277
1504278462,2 BHK Flat On Rent,28.432,76.958
1549517556,One room set near new railway road. Prime location.,28.471,77.02
1567218802,For rent- Monthly - 4000,28.445,76.995
1566901586,IT is near  Hero  Honda chowk &sector 10,28.451,76.982
1566616690,किराये के लिए 1 BHK सोसाइटी फ्लैट्स- Rs. 6500 Rent (All inclusive),28.423000000000002,76.92699999999999
1560961539,it is near Hero Honda chowk &near sector 10,28.451,76.982
1566369936,1bhk beautiful house,28.493000000000002,77.024
1566358229,2 BHK किराये के लिए सोसाइटी फ्लैट्स- Rs. 8500 Rent (All inclusive),28.444000000000003,76.954
1565317785,2bhk Ground floor,28.493000000000002,77.024
1566227193,One room set,28.474,77.023
1566216281,New home for rent on second floor,28.465999999999998,77.01100000000001
1566215369,House No 549 Gali No 9 Jyoti Park Gurugram,28.462,77.01100000000001
1545815329,beautiful cornermost  flat facing pataudi road  in Ramsons,28.416999999999998,76.908
1566179759,2 BHK NEWLY FURMISHED  FLAT IS AVAILABLE FOR RENT,28.493000000000002,77.024
1515023927,House for Rent Rs. 5000/- PM,28.438000000000002,76.934
1565962545,One BHK builder floor apartment for rent in sector 23 Gurgaon,28.509,77.055
1565939546,One room set,28.474,77.023
1565819389,apex ourhomes sector 37 d,28.449,76.97
1565801100,Pataudi chowk manohar nagar,28.458000000000002,77.014
1565607756,1 bhk builder floor apartment for rent in palam Vihar Gurgaon,28.511999999999997,77.036
1565246516,Affordable rental apartments in gurgaon sector 14,28.473000000000003,77.03
1562819110,"Furnished ac, led, freez etc",28.451,76.982
1565045883,Builder floor 2bhk,28.509,77.055
1564914293,2 BHK किराये के लिए सोसाइटी फ्लैट्स- Rs. 8500 Rent (All inclusive),28.433000000000003,76.954
1564755869,Two bhk builder floor apartment for rent in sector 23 Gurgaon,28.509,77.055
1564724190,1RK set for rent in saraswati enclave OPPOSITE sector 10a gurgaon,28.445,76.995
1564560730,Sheetla colony near chotu ram chowk,28.491,77.02600000000001
1563339838,1 bhk for rent,28.506,77.04899999999999
1525829918,"1 bhk available for rent near geeta bhawan mandir, jyoti park",28.462,77.01100000000001
1564477893,2bhk ka flat,28.484,77.015
1564475836,2bhk ka flat,28.480999999999998,77.012
1564475353,2bhk ka flat,28.484,77.013
1564324535,Builder floor 1 BHK  in  palam Vihar without owner,28.509,77.055
1564323660,Builder floor 1 BHK in sector 23,28.509,77.055
1564001349,200 Gaj shed for rent commercial,28.459,76.988
1563821660,1bhk for rent,28.476999999999997,77.014
1563806942,1 BHK NEWLY House  IS AVAILABLE FOR RENT,28.493000000000002,77.024
1563665994,किराये के लिए 2 BHK सोसाइटी फ्लैट्स- Rs. 8500 Rent (All inclusive),28.423000000000002,76.92699999999999
1563354675,2 bhk builder floor available for rent in palam Vihar Gurgaon,28.511999999999997,77.036
1563248454,Amazing rent 16000 + maintaince,28.432,76.958
1563229118,1Rk for 2800 2rk 5500 for rent at ram vihar across dhanwapur fhatak.,28.476999999999997,76.998
